r_joint_0,r_joint_1,r_joint_2,r_joint_3,r_joint_4,r_joint_5,r_joint_6,l_joint_0,l_joint_1,l_joint_2,l_joint_3,l_joint_4,l_joint_5,l_joint_6,tray_x,tray_y,tray_z,tray_qx,tray_qy,tray_qz,tray_qw
-1.4515161514282227,-0.19854827225208282,0.8009592890739441,1.3326560258865356,-0.7521628737449646,0.46006786823272705,0.6990827322006226,-0.8583227396011353,-0.17269353568553925,-0.004757361952215433,1.7711718082427979,-1.6405850648880005,-0.48759588599205017,0.6055697202682495,0.46307632327079773,-0.03882687911391258,1.615426778793335,0.8133781552314758,-0.4832742512226105,0.3096025884151459,0.09491243213415146
-0.7486401796340942,0.15579098463058472,0.6158098578453064,0.8971536755561829,-0.3420415222644806,-0.40382814407348633,-0.7061359286308289,-0.03333207592368126,0.11534833908081055,1.1250419616699219,0.773259162902832,-0.9054485559463501,0.3133656084537506,-0.5637944936752319,0.32710909843444824,0.2685639560222626,1.6367669105529785,0.9329563975334167,-0.20278918743133545,-0.07528752088546753,0.28775131702423096
-0.49796703457832336,0.11815401911735535,0.09311120957136154,1.2484681606292725,0.5111320614814758,-1.1793609857559204,0.5766029357910156,-1.2342504262924194,-0.17978450655937195,0.9276363253593445,0.5104334950447083,-0.27569806575775146,-1.6150304079055786,1.5542889833450317,0.45005422830581665,0.0071751996874809265,1.727769374847412,0.9345002770423889,0.3468303680419922,-0.0017834047321230173,-0.08009245991706848
-0.09060638397932053,-0.09816910326480865,0.61855548620224,0.970211923122406,-0.39190348982810974,-1.185585618019104,-1.1112409830093384,-0.05317061394453049,-0.09836607426404953,1.168290615081787,0.602767288684845,-0.6155824065208435,-0.8650137782096863,-1.041841983795166,0.26617079973220825,0.11737939715385437,1.6690157651901245,0.9734370708465576,0.03401276096701622,-0.2157578468322754,0.06864506751298904
-0.657253086566925,-0.3027341663837433,-0.47784456610679626,1.8040741682052612,1.1229664087295532,-1.5721428394317627,1.4414535760879517,-0.40114983916282654,-0.06560768932104111,-0.5473765134811401,1.7939246892929077,1.1475226879119873,-1.267659068107605,0.9416880011558533,0.3188702464103699,-0.028908345848321915,1.6343536376953125,0.9821196794509888,-0.07334406673908234,-0.13300682604312897,0.11122363805770874
-1.0325042009353638,-0.04784722253680229,-0.5146803259849548,1.5931086540222168,0.12161866575479507,-0.42466670274734497,-0.5453630089759827,-1.407797932624817,0.43967270851135254,-0.31034237146377563,1.2707616090774536,0.09493761509656906,0.061595719307661057,-1.0918992757797241,0.5431712865829468,0.009205581620335579,1.7476108074188232,0.9545275568962097,0.27618318796157837,0.07675811648368835,-0.08190342783927917
-1.5021430253982544,-0.3118334412574768,-0.3803892433643341,1.1726497411727905,-0.48908349871635437,0.3706587851047516,-1.1210652589797974,-1.6578036546707153,0.43392443656921387,-1.085670828819275,1.5815640687942505,0.27679967880249023,-0.19447949528694153,-0.8312211632728577,0.570187509059906,-0.008751793764531612,1.8753808736801147,0.9928680658340454,0.02482755109667778,0.11396392434835434,-0.024674661457538605
-0.9481549263000488,-0.4287445545196533,0.10861433297395706,1.0504201650619507,0.5906279683113098,-0.6012578010559082,-0.5155321359634399,-1.7045425176620483,0.23287421464920044,0.30699464678764343,1.5138002634048462,1.3458307981491089,-0.25624820590019226,-1.2208515405654907,0.5468621850013733,-0.10668203979730606,1.8981292247772217,0.9644924402236938,0.2150551676750183,-0.11722829192876816,-0.09880899637937546
-0.8547282218933105,0.03849035128951073,-0.44789770245552063,1.822285771369934,0.8543980717658997,-0.8304403424263,0.22223718464374542,-0.39467853307724,0.5107850432395935,-0.33130502700805664,1.0729939937591553,-0.10771939903497696,-0.7834891676902771,0.7030314803123474,0.43140164017677307,0.07471919804811478,1.6312882900238037,0.9985430836677551,0.047063376754522324,-0.013597138226032257,0.022622769698500633
-0.4465923309326172,0.13091062009334564,-0.8737908601760864,1.6131243705749512,0.6762984991073608,-0.9838225245475769,0.7707188129425049,-0.3784731924533844,0.2959061563014984,0.3705536425113678,1.3165560960769653,1.2408640384674072,-1.5278213024139404,-0.20872311294078827,0.3520008325576782,0.006208581384271383,1.6064748764038086,0.9884758591651917,0.09752124547958374,-0.08340568840503693,-0.08030381798744202
-1.316481351852417,-0.24122491478919983,0.1563231199979782,0.3194926977157593,-1.265276551246643,0.3539724349975586,1.1174932718276978,-0.6543067693710327,-0.12411186844110489,-0.10711516439914703,0.8640643954277039,-1.536060094833374,-0.16518159210681915,0.14482371509075165,0.49410831928253174,-0.026205698028206825,1.8050658702850342,0.8419786691665649,-0.5357359647750854,0.06349432468414307,0.005245794542133808
0.01724936254322529,-0.08417964726686478,-1.6203769445419312,1.1709003448486328,-0.7614156007766724,-1.5061752796173096,1.289676308631897,-0.10262138396501541,-0.0013913975562900305,-0.5103438496589661,1.4640928506851196,0.3924065828323364,-1.2000864744186401,0.6512466073036194,0.23572801053524017,-0.11082088202238083,1.5381724834442139,0.9947089552879333,-0.03767978772521019,0.0593036487698555,-0.07494905591011047
-1.2263556718826294,-0.3891448676586151,-0.8835406303405762,2.0956716537475586,-0.4844203293323517,-0.2041080892086029,-0.32388070225715637,-1.2919466495513916,0.2610332667827606,-0.545595109462738,1.7146862745285034,-0.049730800092220306,-0.23131795227527618,-0.7458659410476685,0.5081899166107178,-0.004976779688149691,1.6416747570037842,0.95747309923172,0.10361066460609436,0.26406413316726685,-0.052728284150362015
-1.4641871452331543,-0.17516136169433594,-0.9074352383613586,1.3183035850524902,-1.1044080257415771,-0.38030222058296204,0.5844348073005676,-0.8203723430633545,0.3259032964706421,-1.2076959609985352,0.967303991317749,-1.9660098552703857,-0.11816247552633286,0.05509096756577492,0.5236338376998901,0.015462717041373253,1.7215969562530518,0.925697922706604,-0.35264745354652405,0.08612408488988876,0.10632897168397903
-1.0689923763275146,0.16162370145320892,0.650285005569458,1.9428142309188843,-0.6121092438697815,-0.7670883536338806,-0.2102462202310562,-0.09136785566806793,-0.09715153276920319,0.8848173022270203,1.6373300552368164,-1.382056474685669,-0.10090828686952591,-0.8946332931518555,0.31069520115852356,0.10592915117740631,1.5575282573699951,0.8888395428657532,-0.33645185828208923,0.053404372185468674,0.3064514696598053
-0.2710626721382141,0.11674375087022781,-1.4132037162780762,1.4144662618637085,-1.4269179105758667,-0.7721629738807678,-0.5154939889907837,-0.7456514239311218,0.3827660381793976,-0.9006412625312805,1.218926191329956,-0.5420816540718079,-0.16022458672523499,-1.119278073310852,0.36413922905921936,-0.024671385064721107,1.4943363666534424,0.933774471282959,0.1861148476600647,0.2311791181564331,-0.19995655119419098
-0.5913165211677551,0.10852881520986557,0.2735303044319153,0.36066269874572754,-0.6903108358383179,-0.17208829522132874,0.5456824898719788,-0.04817616194486618,0.3874009847640991,-0.24475327134132385,0.7664250731468201,0.12023745477199554,-0.10045453906059265,1.2432849407196045,0.37153154611587524,0.2071225494146347,1.6967054605484009,0.9230528473854065,-0.2359713762998581,-0.16113269329071045,0.2575410008430481
-0.04136228561401367,0.09543715417385101,-0.7708195447921753,1.5181089639663696,-0.4524724781513214,-1.0841127634048462,-1.1476764678955078,-0.078458771109581,0.08869731426239014,-1.1389765739440918,1.9521942138671875,-1.0637093782424927,-1.3745779991149902,-0.5761014223098755,0.22720295190811157,0.03809484839439392,1.4595239162445068,0.9736654758453369,0.032600678503513336,0.22534248232841492,-0.011556919664144516
-0.26060372591018677,0.0014285286888480186,1.2142174243927002,0.6295573711395264,1.106276512145996,-1.188046932220459,-0.8569236397743225,-1.1287511587142944,-0.0771818533539772,0.9657379388809204,0.6176732778549194,1.5962501764297485,-0.3170457184314728,-1.2207051515579224,0.4014735519886017,0.001021464471705258,1.644539475440979,0.8660644292831421,0.38576173782348633,0.13147982954978943,-0.2895396649837494
-0.5740838050842285,0.13131676614284515,-0.27761706709861755,1.4509567022323608,-1.4010748863220215,-0.18541169166564941,-1.3616091012954712,-0.640673816204071,0.4046071469783783,-0.9120051264762878,1.6246531009674072,-1.2450131177902222,-0.331775039434433,-0.48055651783943176,0.40948590636253357,0.09014961868524551,1.5501906871795654,0.9922462105751038,0.03977802023291588,0.11526478081941605,-0.024068601429462433
-0.8976274132728577,0.034279994666576385,-0.8512895703315735,1.4303181171417236,0.7493235468864441,-0.15241234004497528,0.14276796579360962,-1.3198477029800415,0.5450980067253113,-0.8479123115539551,1.028545618057251,0.30168771743774414,-0.5304684638977051,-0.7434863448143005,0.522359311580658,-0.018934031948447227,1.7246456146240234,0.9289577007293701,0.35391587018966675,0.04061030596494675,-0.1006585955619812
-1.2311211824417114,-0.6304092407226562,0.5803843140602112,1.11289381980896,0.638381838798523,-0.06972608715295792,-0.8194608688354492,-1.6381375789642334,0.38187047839164734,0.8467867374420166,2.0944857597351074,-0.36140283942222595,-0.6701787114143372,-1.1650060415267944,0.5394946932792664,-0.048999834805727005,1.9366164207458496,0.9737764596939087,-0.008424771018326283,-0.2261873334646225,-0.022973621264100075
-0.8338006138801575,-0.1220061182975769,1.1393787860870361,1.7883193492889404,0.5601143836975098,-1.220370888710022,-0.6290441751480103,-0.46840900182724,0.03585059940814972,1.1910778284072876,1.7409998178482056,0.30265769362449646,-1.5853761434555054,-0.12335489690303802,0.39118990302085876,0.07528170198202133,1.6803048849105835,0.966610848903656,-0.08390842378139496,-0.16862912476062775,0.17374444007873535
-0.8573824763298035,0.023174138739705086,-0.8733569979667664,1.7275819778442383,0.49008941650390625,-0.9099096655845642,-0.6203194856643677,-1.5494805574417114,0.3421238958835602,-1.1779284477233887,1.1438921689987183,-0.33065634965896606,-0.0016768944915384054,-0.4257127344608307,0.4959462881088257,-0.09590081870555878,1.7279205322265625,0.8859289884567261,0.41174229979515076,-0.01575974002480507,-0.21295469999313354
-0.651667058467865,-0.2147631049156189,-0.621992290019989,0.5069841742515564,-1.3209035396575928,-1.2611879110336304,0.6368476152420044,-0.6041591763496399,0.6750417351722717,-1.3232039213180542,0.4926265478134155,-0.708182692527771,-1.307175636291504,1.0191551446914673,0.4138704836368561,0.020965799689292908,1.8086907863616943,0.9567714929580688,-0.10492829978466034,-0.24536432325839996,0.11564932763576508
-0.9549648761749268,-0.5067522525787354,0.13027505576610565,0.9832969307899475,1.123923420906067,-0.6688297390937805,0.7621428966522217,-1.0978881120681763,0.38331276178359985,-1.4770604372024536,0.34262919425964355,1.529084324836731,-1.6184674501419067,-0.729629397392273,0.4410664141178131,-0.007990803569555283,1.8196393251419067,0.9514613151550293,-0.11407677084207535,-0.19524767994880676,0.20877356827259064
-1.2990249395370483,-0.8145672678947449,-0.09735668450593948,1.1645537614822388,-0.3830122947692871,-0.46026235818862915,0.25515812635421753,-1.5815376043319702,-0.07197704911231995,0.652711808681488,1.600525140762329,-0.7952044010162354,-1.0684293508529663,0.01690945029258728,0.5046812295913696,-0.11648682504892349,2.0000154972076416,0.9508266448974609,-0.12377312034368515,-0.28376609086990356,-0.00925886258482933
-1.2429485321044922,-0.15037882328033447,-1.0139724016189575,1.1200419664382935,0.6326978802680969,-0.04823102056980133,1.07148277759552,-1.8730826377868652,-0.08579003810882568,-0.057418450713157654,0.5523062348365784,1.7227277755737305,0.46747544407844543,0.24830777943134308,0.45382747054100037,-0.14666301012039185,2.059114933013916,0.8000577688217163,0.5004753470420837,-0.32442113757133484,0.06467651575803757
-0.6695269346237183,0.12037920951843262,0.26696255803108215,1.165237307548523,0.3041916489601135,-0.12148046493530273,0.007029316853731871,-1.0666531324386597,0.4010779559612274,0.8071944713592529,1.1435368061065674,1.0708614587783813,-0.67807936668396,-0.6461271643638611,0.49382415413856506,0.08389627933502197,1.6799309253692627,0.9589311480522156,0.2576172947883606,0.09034304320812225,-0.07695949822664261
-0.2719132602214813,-0.2546108067035675,0.44749319553375244,0.9516052007675171,1.065048098564148,-0.5004266500473022,0.6257351636886597,-0.31361740827560425,0.3188004195690155,-0.24889516830444336,1.0443215370178223,-0.21669484674930573,-1.1585757732391357,0.28221678733825684,0.3967243731021881,0.008760730735957623,1.629564881324768,0.9963992238044739,0.05797933414578438,-0.0617329403758049,-0.004014919511973858
-0.8283656239509583,-0.027112239971756935,0.3332870900630951,1.7326571941375732,-0.46854087710380554,-0.6534596681594849,-0.6634551882743835,-0.2961356043815613,0.28582334518432617,1.077455759048462,1.7980079650878906,-0.5924232602119446,-0.0873439610004425,-1.3778690099716187,0.34608346223831177,0.12014573812484741,1.5193419456481934,0.9560096263885498,-0.1764916032552719,0.1122773215174675,0.20564574003219604
-1.7570526599884033,-0.8008728623390198,0.37125664949417114,2.0467641353607178,-0.597310483455658,-1.1375652551651,0.1581292748451233,-1.3233022689819336,-0.10014930367469788,0.5309839248657227,1.8395867347717285,0.49501413106918335,-1.4659119844436646,0.896307110786438,0.47117361426353455,-0.08192519843578339,1.955618143081665,0.9261528849601746,-0.2247229516506195,-0.2940171957015991,0.07276242971420288
-0.8964529633522034,-0.48470792174339294,0.5947799682617188,1.7645982503890991,0.2335146814584732,-1.01889967918396,0.16001386940479279,-0.74910569190979,-0.13799439370632172,-0.02833685837686062,1.8288493156433105,0.5121452212333679,-0.40708354115486145,0.021718036383390427,0.4287116825580597,-0.08739755302667618,1.5749518871307373,0.9691959619522095,-0.16917356848716736,0.16733939945697784,0.06353767216205597
-0.04796550050377846,-0.10834486782550812,-0.6223286390304565,1.5014232397079468,-0.681708574295044,-0.8790600299835205,0.35879454016685486,-0.45337170362472534,-0.06223594769835472,-1.5472533702850342,1.77654230594635,-1.1549501419067383,-0.8459989428520203,0.7718294858932495,0.28713029623031616,-0.07222775369882584,1.459537386894226,0.9595659971237183,0.099441759288311,0.2282484769821167,-0.1313284933567047
-0.674203634262085,0.008487965911626816,-0.5021573901176453,1.7105143070220947,-0.6737753748893738,-1.0667933225631714,-0.2901023030281067,-0.8971716165542603,0.2739465832710266,-0.09259049594402313,1.9785693883895874,-1.6744701862335205,-1.1769124269485474,-0.1326265037059784,0.42109355330467224,0.07988134026527405,1.6433264017105103,0.9979369044303894,0.04186903312802315,-0.04475561901926994,0.019129985943436623
-1.2106585502624512,-0.1324409395456314,-0.5825237035751343,0.706261932849884,-1.401376724243164,0.18872974812984467,-0.38983580470085144,-1.1801260709762573,0.5487023591995239,-0.8321265578269958,1.0531632900238037,-0.8383318185806274,-0.3003595173358917,-0.11467118561267853,0.5532742738723755,-0.004784659016877413,1.887940526008606,0.9911784529685974,-0.08498872816562653,-0.10019266605377197,-0.017426157370209694
0.24011807143688202,-0.15455755591392517,1.0436664819717407,0.7067599892616272,1.330224871635437,-0.9180254340171814,-0.7601192593574524,-0.08289206773042679,0.36383599042892456,0.10334976762533188,0.5020283460617065,0.6200586557388306,-1.0779987573623657,-0.9115577936172485,0.272051602602005,-0.0021269861608743668,1.531234860420227,0.94367915391922,0.1895841658115387,0.1632431000471115,-0.21651586890220642
-0.22980694472789764,-0.13933448493480682,-0.23661144077777863,1.9891400337219238,-0.12857279181480408,-1.615922451019287,-0.7165693044662476,-0.6820102334022522,-0.1095721647143364,-1.0905508995056152,1.6815786361694336,-1.471886157989502,-1.2094361782073975,-1.2819797992706299,0.3126906454563141,-0.14124472439289093,1.6126341819763184,0.953680157661438,0.07139108330011368,-0.07893188297748566,-0.28136709332466125
-0.10972921550273895,-0.05531691014766693,-0.46603718400001526,1.4415909051895142,1.2919092178344727,-1.160383939743042,1.1945621967315674,0.1723974645137787,0.13520942628383636,-0.0376574844121933,0.7072029113769531,1.225200891494751,-1.479232907295227,0.6137205362319946,0.24760162830352783,-0.056773267686367035,1.6288646459579468,0.979591965675354,0.06003884971141815,-0.18657422065734863,-0.0445530042052269
-1.218343734741211,-0.23433223366737366,-0.8672202229499817,1.5854804515838623,1.0212512016296387,-0.32897093892097473,0.891339898109436,-2.227316379547119,-0.054532408714294434,-0.895363986492157,1.8620465993881226,0.8963989615440369,0.08915714174509048,-0.03543902561068535,0.5143609642982483,-0.13394328951835632,1.9531430006027222,0.8413763642311096,0.5039923787117004,-0.19228969514369965,-0.033202119171619415
-1.046937108039856,-0.29721951484680176,-0.4815576672554016,1.7413644790649414,-0.3788487911224365,-0.2578832507133484,0.26154619455337524,-1.0627005100250244,0.3874431252479553,-0.5552495718002319,1.0141631364822388,0.63465815782547,0.01302490383386612,-0.32813766598701477,0.5188355445861816,-0.0212528295814991,1.6568200588226318,0.968712568283081,0.14725643396377563,0.1971421241760254,-0.03234921395778656
-0.6782842874526978,0.15823520720005035,-0.15557068586349487,1.3712942600250244,0.8485046625137329,-0.7006246447563171,-0.7883751392364502,-1.8210538625717163,-0.054301705211400986,-0.8115972876548767,1.5115922689437866,0.49167177081108093,0.09969563037157059,-1.0081437826156616,0.48224735260009766,-0.11335111409425735,1.7336912155151367,0.7844080924987793,0.5844563245773315,-0.002461755182594061,-0.20762638747692108
-0.9488562345504761,0.050276268273591995,-0.45437416434288025,1.0476226806640625,-1.1059578657150269,-0.8447056412696838,-1.0080220699310303,-1.5548946857452393,0.5425125956535339,-0.5020175576210022,1.475976824760437,0.0034356066025793552,-0.25313425064086914,0.08110533654689789,0.508745551109314,-0.006977510172873735,1.9264103174209595,0.9232550263404846,0.2161741852760315,-0.2889614403247833,-0.13179603219032288
0.1950920969247818,0.08384431153535843,-0.6909325122833252,1.237241268157959,-1.3742570877075195,-1.0938466787338257,-0.6400495767593384,-0.22705422341823578,0.19706113636493683,0.1052650660276413,1.528132438659668,-0.25464192032814026,-0.2532236576080322,-0.848391056060791,0.229455828666687,-0.005695671308785677,1.4459123611450195,0.9637016654014587,0.0024411873891949654,0.23523454368114471,-0.12624502182006836
-0.6327503323554993,0.04098840802907944,-0.31436875462532043,1.7258636951446533,-0.38618677854537964,-1.025399923324585,0.6517285704612732,-0.011508933268487453,-0.01025675144046545,-1.3719919919967651,1.842159628868103,-1.5854018926620483,-0.9218534827232361,0.38786861300468445,0.28284239768981934,0.135380357503891,1.5104435682296753,0.9483777284622192,-0.11562017351388931,0.11475193500518799,0.27210989594459534
-0.8918309211730957,-0.407953679561615,-0.5659933090209961,0.6966737508773804,0.243771031498909,-0.08148564398288727,0.1868906021118164,-0.9776845574378967,0.3411889970302582,-0.9314247965812683,0.8972048759460449,-0.022589318454265594,-0.8897222280502319,0.8312376141548157,0.46896806359291077,-0.08250880241394043,1.901143193244934,0.9424663186073303,-0.06858260184526443,-0.32566407322883606,0.03156883269548416
-0.7071222066879272,0.06538226455450058,-0.7064993381500244,1.7812541723251343,-1.6166478395462036,-1.2120251655578613,-0.14234574139118195,-0.24031822383403778,0.6120023131370544,-1.2415939569473267,1.6966437101364136,-0.8384760618209839,-1.3915817737579346,-0.19292333722114563,0.3455180823802948,0.18066595494747162,1.6244219541549683,0.9926756620407104,0.008266248740255833,-0.024050718173384666,0.1181035041809082
-0.8330584168434143,-0.24547897279262543,-0.025501463562250137,0.39915546774864197,-1.1241419315338135,0.5494964122772217,1.0347651243209839,-0.33331701159477234,0.09662819653749466,0.009600071236491203,0.6476415991783142,-1.5328644514083862,0.06287926435470581,0.41835182905197144,0.4450785219669342,-0.032260242849588394,1.616869568824768,0.9070278406143188,-0.2889195680618286,0.3043493330478668,0.03460441529750824
-1.1508631706237793,0.1513683944940567,0.04018999636173248,0.9273450970649719,1.288041114807129,0.38722386956214905,-0.5249589085578918,-1.9929935932159424,0.25267091393470764,-0.12381565570831299,0.6742298007011414,1.6296080350875854,0.276680588722229,-1.2092833518981934,0.4587813913822174,0.11234212666749954,2.00288987159729,0.7589678764343262,0.6064798831939697,0.07361683249473572,0.22523486614227295
-0.7375773191452026,0.017575541511178017,0.38795992732048035,0.7436932921409607,1.6953136920928955,-0.931710422039032,0.02676069550216198,-1.1115775108337402,0.2881932854652405,0.280027836561203,0.25617238879203796,0.5305348038673401,-0.009509539231657982,-1.0140659809112549,0.4767279326915741,-0.01707296632230282,1.8961514234542847,0.9037089347839355,0.3439728319644928,-0.2300175130367279,-0.10993166267871857
-1.4055852890014648,-0.2984769940376282,0.5980444550514221,1.4537203311920166,0.5482339262962341,0.011213944293558598,0.44561055302619934,-0.8647373914718628,-0.048036400228738785,1.0778461694717407,1.1376444101333618,-0.49926599860191345,-0.12492439150810242,-0.5866809487342834,0.5345866084098816,0.04676724225282669,1.7329216003417969,0.960320770740509,-0.2575458586215973,0.012135056778788567,0.10633371025323868
-0.9615034461021423,-0.4131776690483093,-0.33723118901252747,1.693808674812317,0.13380812108516693,-1.14799964427948,0.864293098449707,-0.948021411895752,0.002987939165905118,0.3456803858280182,1.3727803230285645,-0.5879458785057068,-0.8451575040817261,-0.24218732118606567,0.4897910952568054,-0.060094330459833145,1.7887392044067383,0.9782714247703552,-0.035722244530916214,-0.20383906364440918,-0.01259287353605032
-1.045418620109558,-0.05644112452864647,0.7422404885292053,1.387946367263794,0.8322785496711731,-0.16682513058185577,0.7019898295402527,-0.8633496165275574,0.32243210077285767,0.8432002663612366,0.884146511554718,0.41806986927986145,0.076934814453125,0.48438355326652527,0.5063441395759583,0.13272686302661896,1.6707369089126587,0.9848159551620483,0.05207415297627449,0.15148374438285828,0.06692152470350266
-0.3658170998096466,-0.27423837780952454,0.6956788301467896,1.5361125469207764,1.6728904247283936,-1.161891222000122,0.14743590354919434,-0.7691806554794312,-0.027076061815023422,0.5511386394500732,1.5580381155014038,0.7527248859405518,-1.5010225772857666,-0.2434179186820984,0.37294989824295044,-0.14760787785053253,1.6925417184829712,0.9609599709510803,0.07637691497802734,-0.20240966975688934,-0.17249038815498352
-1.50641930103302,0.048171430826187134,-0.4079989194869995,1.0042271614074707,0.8919966816902161,0.22762252390384674,-0.24360685050487518,-1.6476835012435913,0.8155006766319275,0.370859295129776,1.0925767421722412,0.47306811809539795,-0.34833717346191406,-0.8993807435035706,0.5109214782714844,0.14736638963222504,2.045010805130005,0.9657372832298279,0.19801388680934906,-0.1520073562860489,0.07096481323242188
-0.42808935046195984,0.09872692823410034,0.19585110247135162,0.6368470788002014,-0.7307425737380981,-0.1903475522994995,-0.8614031672477722,-0.13396070897579193,0.6928231716156006,-0.4039713740348816,0.8955280184745789,-1.7553191184997559,0.37669241428375244,0.01644495502114296,0.3752482235431671,0.1548575907945633,1.550533652305603,0.9637994766235352,-0.13689850270748138,0.19718822836875916,0.11604425311088562
-0.6475419998168945,-0.01611321046948433,-1.2832213640213013,0.37148475646972656,-0.7839927077293396,-0.8873882293701172,0.8811177611351013,-0.717598557472229,-0.08408184349536896,-0.618475079536438,1.0557682514190674,-1.233218789100647,-1.023689866065979,0.9263200163841248,0.43874698877334595,-0.12842793762683868,1.758057713508606,0.9853379726409912,-0.10366197675466537,-0.1271490752696991,-0.04686575382947922
-0.8219280242919922,-0.5945917367935181,-0.6400205492973328,0.8595501184463501,-1.1471351385116577,-0.17050473392009735,0.11114442348480225,-1.3891379833221436,0.07462679594755173,-1.2373144626617432,1.3073498010635376,-0.9586549997329712,-0.16688191890716553,-0.30411219596862793,0.5163978934288025,-0.19425566494464874,1.7878228425979614,0.994171679019928,-0.00010660163388820365,0.04004967585206032,-0.10009337216615677
-0.9673144221305847,-0.49823659658432007,-0.20882029831409454,0.569466769695282,-0.2795145809650421,-0.13876372575759888,0.8732123970985413,-0.9181550741195679,0.45662611722946167,-0.7488928437232971,0.4877076745033264,0.08103516697883606,0.3362213671207428,0.2844603359699249,0.5177355408668518,-0.04768788814544678,1.8660047054290771,0.9834404587745667,-0.13551434874534607,-0.1168675571680069,0.028683636337518692
-0.8257884383201599,-0.4646807610988617,0.9995347857475281,0.8290408849716187,1.5042515993118286,0.0537789948284626,-1.2338312864303589,-1.017852544784546,0.28652143478393555,1.4492995738983154,1.4297899007797241,1.1655749082565308,-0.33658134937286377,-0.5832813382148743,0.49490097165107727,0.029752634465694427,1.621250033378601,0.9775064587593079,0.037707697600126266,0.20356106758117676,-0.04027668759226799
-0.5192010998725891,-0.11059808731079102,-0.5950164198875427,1.674074649810791,-0.27629631757736206,-1.4527004957199097,0.07910577952861786,-0.7663124203681946,0.3984740674495697,-0.7499706149101257,1.3672511577606201,0.5783864855766296,-0.888071596622467,1.2317655086517334,0.4059502184391022,-0.038942355662584305,1.705069899559021,0.9677863717079163,0.05270891636610031,-0.21983173489570618,-0.11083967238664627
-0.31710657477378845,0.05987558513879776,0.3637361228466034,0.8748631477355957,1.1291215419769287,-1.3239645957946777,-0.963903546333313,-0.6517802476882935,-0.1398908644914627,1.094290018081665,0.45345693826675415,1.0303318500518799,-0.6290531754493713,-1.012621521949768,0.424111932516098,0.01041227113455534,1.6768178939819336,0.9839168190956116,0.13293737173080444,-0.037914808839559555,-0.11312700808048248
-1.6365538835525513,-0.2575424611568451,-1.2965537309646606,1.289667010307312,-0.4948960840702057,0.23545561730861664,-0.6543872356414795,-1.5357657670974731,0.30569973587989807,-0.5312183499336243,1.7276133298873901,-1.3388845920562744,-0.10257884114980698,-0.35437583923339844,0.5752337574958801,-0.00483032688498497,1.8674076795578003,-0.9955099821090698,0.08184164017438889,-0.045836422592401505,0.01268706563860178
0.026316069066524506,0.03186182677745819,0.27663612365722656,0.3371911346912384,-0.8815186023712158,-0.332349956035614,-0.872022807598114,-0.15206396579742432,0.3514152765274048,0.19434484839439392,0.8203516006469727,-0.9298776388168335,-0.28524327278137207,-0.11747973412275314,0.3640414774417877,0.10137763619422913,1.6432404518127441,0.9962939023971558,-0.04343807324767113,-0.07388827204704285,-0.007223059423267841
-1.073199987411499,-0.2130310982465744,0.7567226886749268,1.2237331867218018,1.3899478912353516,-0.3120845556259155,-1.1871856451034546,-1.3100991249084473,0.35874372720718384,0.3486471474170685,0.9126729369163513,0.9468720555305481,0.28295212984085083,-0.6279165148735046,0.5510015487670898,0.04884304106235504,1.79155433177948,0.969139039516449,0.23123890161514282,0.08329034596681595,-0.018995163962244987
-0.5791907906532288,-0.2473965287208557,0.3649192750453949,1.2733607292175293,-0.6910004615783691,-1.232380986213684,-0.04824688658118248,-0.08534711599349976,-0.07386045157909393,0.6771146059036255,1.3387775421142578,-0.8711406588554382,-0.7912224531173706,-0.9139413833618164,0.3170366585254669,0.1114901527762413,1.5848537683486938,0.9550748467445374,-0.14531686902046204,-0.05714965611696243,0.2518909275531769
-0.1114531010389328,-0.006087633315473795,0.6022489070892334,0.4261954128742218,-0.09229736775159836,-0.36095356941223145,-0.6614001393318176,-0.4307456314563751,0.5454794764518738,0.3155105412006378,0.5238375663757324,-0.23293207585811615,-0.42761215567588806,-1.2557570934295654,0.39609718322753906,0.08053059875965118,1.728200912475586,0.9736521244049072,0.15191499888896942,-0.10576878488063812,-0.1331779658794403
-0.31394922733306885,-0.002381074009463191,-0.6265819072723389,0.7190255522727966,-0.32575154304504395,-1.0916879177093506,0.4069726765155792,-0.46224483847618103,0.2146400511264801,-0.12046324461698532,0.9860120415687561,0.5172156691551208,-0.7030324935913086,0.9516253471374512,0.4044171869754791,-0.0354335643351078,1.7340641021728516,0.9693870544433594,-0.030387919396162033,-0.24117225408554077,-0.0346609391272068
-0.4831588864326477,0.11871796101331711,0.11854597926139832,1.6300432682037354,1.644132137298584,-1.1086338758468628,-0.22554105520248413,-0.5426413416862488,0.01887011155486107,0.748311460018158,1.0681182146072388,0.45164719223976135,-1.2812193632125854,-1.015158772468567,0.3777419626712799,-0.04294373840093613,1.6463555097579956,0.968967616558075,0.13072516024112701,-0.12107182294130325,-0.17133113741874695
-0.22161328792572021,0.020509151741862297,0.10943175852298737,1.2400010824203491,0.27542078495025635,-0.8905987739562988,0.5405261516571045,-0.21048201620578766,0.2509799003601074,0.3149915635585785,1.530942440032959,1.2210050821304321,-1.0402579307556152,0.790804922580719,0.322989284992218,0.06580468267202377,1.5374877452850342,0.9954392313957214,-0.012878880836069584,0.04509167745709419,0.08307571709156036
